2	10	4	0	230	690	3	1666	0.275652
2	10	4	0	280	702	3	1984	0.291429
2	10	4	0	215	709	3	1614	0.249302
2	10	4	0	232	713	3	1728	0.255172
2	10	4	0	231	684	3	1662	0.280519
2	10	4	0	205	693	3	1534	0.251707
2	10	4	0	272	693	3	1936	0.288235
2	10	4	0	187	661	3	1378	0.263102
2	10	4	0	234	690	3	1680	0.282051
2	10	4	0	286	697	3	1980	0.307692
2	10	4	0	251	706	3	1814	0.277291
2	10	4	0	236	690	3	1694	0.282203
2	10	4	0	221	696	3	1640	0.257919
2	10	4	0	248	695	3	1750	0.294355
2	10	4	0	227	688	3	1650	0.273128
2	10	4	0	243	700	3	1732	0.287243
2	10	4	0	222	697	3	1646	0.258559
2	10	4	0	253	708	3	1840	0.272727
2	10	4	0	217	720	3	1604	0.260829
2	10	4	0	199	680	3	1496	0.248241
2	10	4	0	1	10	3	10	0
2	10	4	0	242	713	3	1758	0.273554
2	10	4	0	251	698	3	1826	0.27251
2	10	4	0	1	10	3	10	0
2	10	4	0	1	10	3	10	0
2	10	4	0	244	713	3	1786	0.268033
2	10	4	0	207	693	3	1524	0.263768
2	10	4	0	223	703	3	1630	0.269058
2	10	4	0	266	707	3	1900	0.285714
2	10	4	0	236	690	3	1740	0.262712
2	10	4	0	247	712	3	1776	0.280972
2	10	4	0	266	710	3	1920	0.278195
2	10	4	0	216	697	3	1606	0.256481
2	10	4	0	271	707	3	1922	0.290775
2	10	4	0	252	711	3	1818	0.278571
2	10	4	0	1	10	3	10	0
2	10	4	0	235	723	3	1748	0.25617
2	10	4	0	1	10	3	10	0
2	10	4	0	255	725	3	1890	0.258824
2	10	4	0	228	708	3	1666	0.269298
2	10	4	0	225	713	3	1668	0.258667
2	10	4	0	210	703	3	1578	0.248571
2	10	4	0	1	10	3	10	0
2	10	4	0	244	709	3	1822	0.253279
2	10	4	0	265	707	3	1906	0.280755
2	10	4	0	217	712	3	1626	0.250691
2	10	4	0	1	10	3	10	0
2	10	4	0	1	10	3	10	0
2	10	4	0	226	697	3	1648	0.270796
2	10	4	0	225	707	3	1624	0.278222
2	10	4	0	209	701	3	1584	0.242105
2	10	4	0	228	699	3	1646	0.27807
2	10	4	0	224	686	3	1620	0.276786
2	10	4	0	225	708	3	1658	0.263111
2	10	4	0	208	690	3	1538	0.260577
2	10	4	0	5	38	3	42	0.16
2	10	4	0	217	708	3	1582	0.270968
2	10	4	0	215	713	3	1588	0.261395
2	10	4	0	233	692	3	1684	0.277253
2	10	4	0	240	700	3	1736	0.276667
2	10	4	0	235	706	3	1688	0.281702
2	10	4	0	246	707	3	1800	0.268293
2	10	4	0	2	18	3	18	0.1
2	10	4	0	233	706	3	1706	0.267811
2	10	4	0	223	698	3	1650	0.26009
2	10	4	0	245	717	3	1806	0.262857
2	10	4	0	224	707	3	1610	0.28125
2	10	4	0	205	680	3	1534	0.251707
2	10	4	0	254	702	3	1814	0.285827
2	10	4	0	242	697	3	1758	0.273554
2	10	4	0	192	671	3	1444	0.247917
2	10	4	0	258	702	3	1858	0.279845
2	10	4	0	247	716	3	1768	0.284211
2	10	4	0	205	683	3	1500	0.268293
2	10	4	0	195	662	3	1432	0.265641
2	10	4	0	234	715	3	1712	0.268376
2	10	4	0	3	25	3	26	0.133333
2	10	4	0	1	10	3	10	0
2	10	4	0	232	705	3	1706	0.264655
2	10	4	0	232	715	3	1718	0.259483
2	10	4	0	232	709	3	1698	0.268103
2	10	4	0	197	703	3	1498	0.239594
2	10	4	0	209	695	3	1584	0.242105
2	10	4	0	2	18	3	18	0.1
2	10	4	0	220	711	3	1666	0.242727
2	10	4	0	229	703	3	1684	0.264629
2	10	4	0	274	705	3	1922	0.29854
2	10	4	0	194	684	3	1460	0.247423
2	10	4	0	287	698	3	2028	0.29338
2	10	4	0	256	709	3	1856	0.275
2	10	4	0	223	699	3	1656	0.257399
2	10	4	0	225	703	3	1658	0.263111
2	10	4	0	206	702	3	1538	0.253398
2	10	4	0	216	715	3	1614	0.252778
2	10	4	0	224	715	3	1672	0.253571
2	10	4	0	234	724	3	1744	0.254701
2	10	4	0	245	688	3	1740	0.289796
2	10	4	0	229	706	3	1680	0.266376
2	10	4	0	254	718	3	1828	0.280315
2	10	4	0	228	710	3	1652	0.275439
2	10	4	0	253	716	3	1882	0.256126
2	10	4	0	232	697	3	1674	0.278448
2	10	4	0	216	704	3	1612	0.253704
2	10	4	0	224	702	3	1644	0.266071
2	10	4	0	231	705	3	1694	0.266667
2	10	4	0	4	32	3	34	0.15
2	10	4	0	266	700	3	1868	0.297744
2	10	4	0	199	677	3	1488	0.252261
2	10	4	0	228	705	3	1680	0.263158
2	10	4	0	250	713	3	1800	0.28
2	10	4	0	1	10	3	10	0
2	10	4	0	238	725	3	1760	0.260504
2	10	4	0	260	694	3	1868	0.281538
2	10	4	0	202	686	3	1518	0.248515
2	10	4	0	221	689	3	1586	0.282353
2	10	4	0	199	663	3	1448	0.272362
2	10	4	0	229	688	3	1644	0.282096
2	10	4	0	247	705	3	1760	0.287449
2	10	4	0	214	693	3	1598	0.253271
2	10	4	0	230	693	3	1660	0.278261
2	10	4	0	234	721	3	1754	0.250427
2	10	4	0	245	704	3	1756	0.283265
2	10	4	0	265	702	3	1890	0.286792
2	10	4	0	217	697	3	1584	0.270046
2	10	4	0	233	712	3	1714	0.264378
2	10	4	0	244	708	3	1770	0.27459
2	10	4	0	220	693	3	1636	0.256364
2	10	4	0	232	694	3	1688	0.272414
2	10	4	0	233	701	3	1712	0.265236
2	10	4	0	245	704	3	1758	0.282449
2	10	4	0	249	698	3	1802	0.276305
2	10	4	0	222	698	3	1646	0.258559
2	10	4	0	242	723	3	1786	0.261983
2	10	4	0	251	704	3	1800	0.282869
2	10	4	0	241	710	3	1764	0.26805
2	10	4	0	261	706	3	1892	0.275096
2	10	4	0	219	687	3	1592	0.273059
2	10	4	0	229	696	3	1680	0.266376
2	10	4	0	253	708	3	1816	0.282213
2	10	4	0	1	10	3	10	0
2	10	4	0	236	689	3	1664	0.294915
2	10	4	0	281	705	3	1948	0.306762
2	10	4	0	231	690	3	1664	0.279654
2	10	4	0	231	708	3	1712	0.258874
2	10	4	0	253	716	3	1836	0.274308
2	10	4	0	235	691	3	1706	0.274043
2	10	4	0	228	703	3	1692	0.257895
2	10	4	0	246	715	3	1764	0.282927
2	10	4	0	237	705	3	1730	0.270042
2	10	4	0	226	697	3	1670	0.261062
2	10	4	0	217	680	3	1594	0.265438
2	10	4	0	228	715	3	1676	0.264912
2	10	4	0	195	679	3	1450	0.25641
2	10	4	0	275	713	3	1966	0.285091
2	10	4	0	240	729	3	1788	0.255
2	10	4	0	255	704	3	1834	0.280784
2	10	4	0	253	713	3	1826	0.278261
2	10	4	0	238	700	3	1700	0.285714
2	10	4	0	227	709	3	1668	0.265198
2	10	4	0	211	688	3	1548	0.266351
2	10	4	0	247	714	3	1822	0.262348
2	10	4	0	1	10	3	10	0
2	10	4	0	231	700	3	1712	0.258874
2	10	4	0	239	708	3	1742	0.27113
2	10	4	0	259	696	3	1868	0.278764
2	10	4	0	249	713	3	1816	0.270683
2	10	4	0	225	709	3	1702	0.243556
2	10	4	0	208	683	3	1506	0.275962
2	10	4	0	233	699	3	1690	0.274678
2	10	4	0	230	704	3	1690	0.265217
2	10	4	0	236	702	3	1718	0.272034
2	10	4	0	242	713	3	1746	0.278512
2	10	4	0	267	676	3	1830	0.314607
2	10	4	0	213	690	3	1554	0.270423
2	10	4	0	229	712	3	1708	0.254148
2	10	4	0	246	718	3	1782	0.27561
2	10	4	0	233	707	3	1710	0.266094
2	10	4	0	220	715	3	1616	0.265455
2	10	4	0	268	702	3	1920	0.283582
2	10	4	0	224	699	3	1652	0.2625
2	10	4	0	273	706	3	1964	0.280586
2	10	4	0	217	689	3	1598	0.263594
2	10	4	0	1	10	3	10	0
2	10	4	0	264	709	3	1882	0.287121
2	10	4	0	241	714	3	1772	0.26473
2	10	4	0	224	701	3	1646	0.265179
2	10	4	0	236	691	3	1720	0.271186
2	10	4	0	219	715	3	1666	0.239269
2	10	4	0	214	686	3	1572	0.265421
2	10	4	0	236	707	3	1760	0.254237
2	10	4	0	218	711	3	1636	0.249541
2	10	4	0	253	714	3	1812	0.283794
2	10	4	0	245	711	3	1766	0.279184
2	10	4	0	237	718	3	1750	0.261603
2	10	4	0	243	717	3	1798	0.260082
2	10	4	0	226	705	3	1658	0.266372
2	10	4	0	231	705	3	1726	0.252814
2	10	4	0	219	683	3	1632	0.254795
2	10	4	0	232	717	3	1714	0.261207
2	10	4	0	227	700	3	1650	0.273128
2	10	4	0	237	712	3	1744	0.264135
2	10	4	0	225	698	3	1634	0.273778
2	10	4	0	233	695	3	1704	0.26867
2	10	4	0	253	714	3	1796	0.290119
2	10	4	0	214	680	3	1552	0.274766
2	10	4	0	230	701	3	1692	0.264348
2	10	4	0	235	707	3	1742	0.258723
2	10	4	0	1	10	3	10	0
2	10	4	0	188	658	3	1404	0.253191
2	10	4	0	265	698	3	1842	0.304906
2	10	4	0	229	719	3	1714	0.251528
2	10	4	0	246	705	3	1744	0.291057
2	10	4	0	198	676	3	1490	0.247475
2	10	4	0	246	706	3	1802	0.26748
2	10	4	0	178	635	3	1312	0.262921
2	10	4	0	241	714	3	1772	0.26473
2	10	4	0	256	729	3	1884	0.264062
2	10	4	0	278	702	3	1914	0.311511
2	10	4	0	251	716	3	1792	0.286056
2	10	4	0	251	722	3	1850	0.262948
2	10	4	0	2	18	3	18	0.1
2	10	4	0	256	695	3	1864	0.271875
2	10	4	0	237	711	3	1782	0.248101
2	10	4	0	242	707	3	1766	0.270248
2	10	4	0	220	708	3	1650	0.25
2	10	4	0	211	692	3	1570	0.255924
2	10	4	0	267	714	3	1886	0.293633
2	10	4	0	249	699	3	1766	0.290763
2	10	4	0	242	709	3	1756	0.27438
2	10	4	0	229	696	3	1698	0.258515
2	10	4	0	1	10	3	10	0
2	10	4	0	240	713	3	1728	0.28
2	10	4	0	223	713	3	1668	0.252018
2	10	4	0	1	10	3	10	0
2	10	4	0	236	707	3	1708	0.276271
2	10	4	0	248	706	3	1786	0.279839
2	10	4	0	243	706	3	1764	0.274074
2	10	4	0	244	699	3	1756	0.280328
2	10	4	0	236	718	3	1756	0.255932
2	10	4	0	211	683	3	1542	0.269194
2	10	4	0	235	702	3	1734	0.262128
2	10	4	0	235	694	3	1688	0.281702
2	10	4	0	1	10	3	10	0
2	10	4	0	226	713	3	1682	0.255752
2	10	4	0	234	716	3	1746	0.253846
2	10	4	0	234	686	3	1696	0.275214
2	10	4	0	221	702	3	1630	0.262443
2	10	4	0	1	10	3	10	0
2	10	4	0	231	700	3	1690	0.268398
2	10	4	0	242	700	3	1730	0.285124
2	10	4	0	233	716	3	1714	0.264378
2	10	4	0	223	690	3	1642	0.263677
2	10	4	0	247	715	3	1826	0.260729
2	10	4	0	251	705	3	1812	0.278088
2	10	4	0	227	716	3	1690	0.255507
2	10	4	0	259	708	3	1846	0.287259
2	10	4	0	250	718	3	1804	0.2784
2	10	4	0	201	687	3	1512	0.247761
2	10	4	0	221	697	3	1656	0.250679
2	10	4	0	203	683	3	1502	0.260099
2	10	4	0	253	711	3	1818	0.281423
2	10	4	0	228	698	3	1688	0.259649
2	10	4	0	258	703	3	1840	0.286822
2	10	4	0	240	720	3	1756	0.268333
2	10	4	0	229	722	3	1680	0.266376
2	10	4	0	1	10	3	10	0
2	10	4	0	245	707	3	1806	0.262857
2	10	4	0	232	703	3	1678	0.276724
2	10	4	0	226	694	3	1676	0.258407
2	10	4	0	254	698	3	1864	0.266142
2	10	4	0	227	717	3	1682	0.259031
2	10	4	0	265	708	3	1888	0.287547
2	10	4	0	257	704	3	1890	0.264591
2	10	4	0	239	714	3	1768	0.260251
2	10	4	0	228	695	3	1674	0.265789
2	10	4	0	247	704	3	1794	0.273684
2	10	4	0	231	717	3	1720	0.255411
2	10	4	0	214	684	3	1600	0.252336
2	10	4	0	241	703	3	1742	0.277178
2	10	4	0	1	10	3	10	0
2	10	4	0	243	704	3	1734	0.28642
2	10	4	0	235	705	3	1732	0.262979
2	10	4	0	230	717	3	1700	0.26087
2	10	4	0	231	690	3	1652	0.284848
2	10	4	0	208	705	3	1560	0.25
2	10	4	0	265	710	3	1906	0.280755
2	10	4	0	233	715	3	1720	0.261803
2	10	4	0	213	714	3	1580	0.258216
2	10	4	0	243	715	3	1802	0.258436
2	10	4	0	243	722	3	1794	0.261728
2	10	4	0	210	698	3	1556	0.259048
2	10	4	0	244	713	3	1790	0.266393
2	10	4	0	242	705	3	1752	0.276033
2	10	4	0	1	10	3	10	0
2	10	4	0	270	704	3	1932	0.284444
2	10	4	0	217	705	3	1622	0.252535
2	10	4	0	236	715	3	1722	0.270339
2	10	4	0	186	675	3	1422	0.235484
2	10	4	0	209	697	3	1532	0.266986
2	10	4	0	249	699	3	1776	0.286747
2	10	4	0	230	708	3	1676	0.271304
2	10	4	0	247	725	3	1824	0.261538
2	10	4	0	258	679	3	1810	0.29845
2	10	4	0	248	715	3	1830	0.262097
2	10	4	0	263	718	3	1906	0.275285
2	10	4	0	205	682	3	1536	0.250732
2	10	4	0	259	700	3	1886	0.271815
2	10	4	0	234	707	3	1722	0.264103
2	10	4	0	227	722	3	1680	0.259912
2	10	4	0	229	688	3	1672	0.269869
2	10	4	0	237	701	3	1694	0.285232
2	10	4	0	1	10	3	10	0
2	10	4	0	256	712	3	1844	0.279687
2	10	4	0	253	708	3	1820	0.280632
2	10	4	0	230	710	3	1690	0.265217
2	10	4	0	271	698	3	1942	0.283395
2	10	4	0	214	687	3	1562	0.270093
2	10	4	0	239	707	3	1784	0.253556
2	10	4	0	204	694	3	1506	0.261765
2	10	4	0	240	705	3	1742	0.274167
2	10	4	0	238	691	3	1712	0.280672
2	10	4	0	189	674	3	1408	0.255026
2	10	4	0	231	701	3	1700	0.264069
2	10	4	0	234	716	3	1764	0.246154
2	10	4	0	212	685	3	1564	0.262264
2	10	4	0	239	704	3	1740	0.271967
2	10	4	0	229	702	3	1700	0.257642
2	10	4	0	239	717	3	1714	0.282845
2	10	4	0	257	714	3	1862	0.275486
2	10	4	0	250	714	3	1794	0.2824
2	10	4	0	239	713	3	1766	0.261088
2	10	4	0	216	686	3	1586	0.265741
2	10	4	0	232	714	3	1722	0.257759
2	10	4	0	196	681	3	1498	0.235714
2	10	4	0	237	710	3	1718	0.275105
2	10	4	0	230	703	3	1710	0.256522
2	10	4	0	253	704	3	1846	0.270356
2	10	4	0	238	713	3	1750	0.264706
2	10	4	0	262	708	3	1894	0.277099
2	10	4	0	240	689	3	1732	0.278333
2	10	4	0	210	702	3	1574	0.250476
2	10	4	0	253	717	3	1846	0.270356
2	10	4	0	186	681	3	1388	0.253763
2	10	4	0	246	705	3	1782	0.27561
2	10	4	0	231	710	3	1706	0.261472
2	10	4	0	214	708	3	1606	0.249533
2	10	4	0	258	721	3	1886	0.268992
2	10	4	0	220	700	3	1590	0.277273
2	10	4	0	255	702	3	1832	0.281569
2	10	4	0	248	710	3	1762	0.289516
2	10	4	0	216	689	3	1594	0.262037
2	10	4	0	257	697	3	1858	0.277043
2	10	4	0	255	703	3	1836	0.28
2	10	4	0	228	696	3	1676	0.264912
2	10	4	0	236	700	3	1720	0.271186
2	10	4	0	198	653	3	1450	0.267677
2	10	4	0	240	709	3	1728	0.28
2	10	4	0	231	708	3	1712	0.258874
2	10	4	0	284	694	3	1996	0.297183
2	10	4	0	230	721	3	1682	0.268696
2	10	4	0	232	718	3	1722	0.257759
2	10	4	0	246	696	3	1784	0.274797
2	10	4	0	243	697	3	1776	0.269136
2	10	4	0	1	10	3	10	0
2	10	4	0	219	716	3	1644	0.249315
2	10	4	0	270	709	3	1968	0.271111
2	10	4	0	252	706	3	1832	0.273016
2	10	4	0	213	704	3	1606	0.246009
2	10	4	0	241	705	3	1802	0.252282
2	10	4	0	242	699	3	1788	0.261157
2	10	4	0	208	713	3	1544	0.257692
2	10	4	0	226	696	3	1636	0.276106
2	10	4	0	254	713	3	1812	0.286614
2	10	4	0	223	711	3	1680	0.246637
2	10	4	0	258	694	3	1816	0.296124
2	10	4	0	249	711	3	1798	0.277912
2	10	4	0	231	707	3	1674	0.275325
2	10	4	0	225	694	3	1642	0.270222
2	10	4	0	226	707	3	1642	0.273451
2	10	4	0	222	689	3	1640	0.261261
2	10	4	0	249	701	3	1820	0.269076
2	10	4	0	215	701	3	1592	0.259535
2	10	4	0	241	698	3	1738	0.278838
2	10	4	0	210	689	3	1550	0.261905
2	10	4	0	245	702	3	1790	0.269388
2	10	4	0	207	690	3	1526	0.262802
2	10	4	0	244	707	3	1788	0.267213
2	10	4	0	261	687	3	1842	0.294253
2	10	4	0	247	707	3	1800	0.271255
2	10	4	0	1	10	3	10	0
2	10	4	0	1	10	3	10	0
2	10	4	0	258	705	3	1886	0.268992
2	10	4	0	240	715	3	1772	0.261667
2	10	4	0	267	699	3	1920	0.280899
2	10	4	0	245	701	3	1746	0.287347
2	10	4	0	225	707	3	1684	0.251556
2	10	4	0	258	720	3	1868	0.275969
2	10	4	0	233	717	3	1714	0.264378
2	10	4	0	226	692	3	1650	0.269912
2	10	4	0	237	713	3	1746	0.263291
2	10	4	0	250	702	3	1834	0.2664
2	10	4	0	245	708	3	1780	0.273469
2	10	4	0	1	10	3	10	0
2	10	4	0	240	688	3	1702	0.290833
2	10	4	0	231	713	3	1708	0.260606
2	10	4	0	204	682	3	1502	0.263725
2	10	4	0	270	704	3	1874	0.305926
2	10	4	0	233	699	3	1672	0.282403
2	10	4	0	218	713	3	1602	0.265138
2	10	4	0	228	711	3	1680	0.263158
2	10	4	0	1	10	3	10	0
2	10	4	0	255	699	3	1834	0.280784
2	10	4	0	6	46	3	50	0.166667
2	10	4	0	216	706	3	1582	0.267593
2	10	4	0	233	707	3	1668	0.28412
2	10	4	0	200	684	3	1496	0.252
2	10	4	0	236	718	3	1742	0.261864
2	10	4	0	225	693	3	1670	0.257778
2	10	4	0	3	25	3	26	0.133333
2	10	4	0	213	696	3	1582	0.257277
2	10	4	0	241	712	3	1758	0.270539
2	10	4	0	1	10	3	10	0
2	10	4	0	254	698	3	1816	0.285039
2	10	4	0	212	690	3	1570	0.259434
2	10	4	0	225	709	3	1664	0.260444
2	10	4	0	244	701	3	1732	0.290164
2	10	4	0	227	707	3	1650	0.273128
2	10	4	0	209	678	3	1570	0.248804
2	10	4	0	224	692	3	1644	0.266071
2	10	4	0	219	699	3	1600	0.269406
2	10	4	0	224	707	3	1698	0.241964
2	10	4	0	200	681	3	1500	0.25
2	10	4	0	196	657	3	1456	0.257143
2	10	4	0	250	697	3	1792	0.2832
2	10	4	0	263	709	3	1874	0.287452
2	10	4	0	242	717	3	1776	0.266116
2	10	4	0	1	10	3	10	0
2	10	4	0	245	713	3	1808	0.262041
2	10	4	0	235	688	3	1676	0.286809
2	10	4	0	247	702	3	1794	0.273684
2	10	4	0	220	695	3	1634	0.257273
2	10	4	0	226	708	3	1720	0.238938
2	10	4	0	213	693	3	1564	0.265728
2	10	4	0	215	720	3	1576	0.266977
2	10	4	0	238	708	3	1726	0.27479
2	10	4	0	233	705	3	1700	0.270386
2	10	4	0	242	696	3	1722	0.28843
2	10	4	0	210	693	3	1564	0.255238
2	10	4	0	245	715	3	1762	0.280816
2	10	4	0	240	709	3	1782	0.2575
2	10	4	0	2	18	3	18	0.1
2	10	4	0	259	720	3	1884	0.272587
2	10	4	0	255	688	3	1816	0.287843
2	10	4	0	211	697	3	1576	0.253081
2	10	4	0	227	716	3	1696	0.252863
2	10	4	0	253	715	3	1810	0.284585
2	10	4	0	251	721	3	1854	0.261355
2	10	4	0	234	710	3	1738	0.257265
2	10	4	0	233	697	3	1672	0.282403
2	10	4	0	226	710	3	1682	0.255752
2	10	4	0	249	694	3	1770	0.289157
2	10	4	0	247	699	3	1784	0.277733
2	10	4	0	233	720	3	1756	0.246352
2	10	4	0	246	705	3	1758	0.285366
2	10	4	0	2	18	3	18	0.1
2	10	4	0	227	709	3	1676	0.261674
2	10	4	0	223	695	3	1624	0.271749
2	10	4	0	248	698	3	1760	0.290323
2	10	4	0	244	713	3	1770	0.27459
2	10	4	0	254	724	3	1848	0.272441
2	10	4	0	233	706	3	1724	0.260086
2	10	4	0	233	719	3	1716	0.263519
2	10	4	0	234	700	3	1712	0.268376
2	10	4	0	249	710	3	1778	0.285944
2	10	4	0	249	713	3	1834	0.263454
2	10	4	0	202	704	3	1552	0.231683
2	10	4	0	233	718	3	1730	0.257511
2	10	4	0	256	717	3	1816	0.290625
2	10	4	0	255	707	3	1850	0.27451
2	10	4	0	232	699	3	1704	0.265517
2	10	4	0	258	710	3	1868	0.275969
2	10	4	0	2	18	3	18	0.1
2	10	4	0	230	713	3	1722	0.251304
2	10	4	0	252	720	3	1802	0.284921
2	10	4	0	237	696	3	1688	0.287764
2	10	4	0	231	704	3	1692	0.267532
2	10	4	0	242	708	3	1762	0.271901
2	10	4	0	216	696	3	1620	0.25
2	10	4	0	249	696	3	1790	0.281124
2	10	4	0	254	715	3	1856	0.269291
2	10	4	0	239	700	3	1708	0.285356
2	10	4	0	267	705	3	1878	0.296629
2	10	4	0	234	700	3	1720	0.264957
2	10	4	0	1	10	3	10	0
2	10	4	0	220	711	3	1648	0.250909
2	10	4	0	3	25	3	26	0.133333
2	10	4	0	230	710	3	1680	0.269565
2	10	4	0	238	714	3	1762	0.259664
2	10	4	0	253	725	3	1822	0.279842
2	10	4	0	243	702	3	1768	0.272428
2	10	4	0	229	703	3	1676	0.268122
2	10	4	0	210	689	3	1552	0.260952
2	10	4	0	219	699	3	1650	0.246575
2	10	4	0	218	698	3	1588	0.27156
2	10	4	0	274	711	3	1928	0.29635
2	10	4	0	258	709	3	1886	0.268992
2	10	4	0	253	715	3	1842	0.271937
2	10	4	0	243	708	3	1774	0.269959
2	10	4	0	234	698	3	1716	0.266667
2	10	4	0	242	701	3	1804	0.254545
2	10	4	0	262	711	3	1902	0.274046
2	10	4	0	235	705	3	1678	0.285957
2	10	4	0	256	718	3	1880	0.265625
2	10	4	0	231	691	3	1678	0.273593
2	10	4	0	268	700	3	1940	0.276119
2	10	4	0	258	699	3	1834	0.289147
2	10	4	0	238	699	3	1718	0.278151
2	10	4	0	269	694	3	1890	0.297398
2	10	4	0	212	700	3	1590	0.25
2	10	4	0	175	688	3	1358	0.224
2	10	4	0	229	702	3	1690	0.262009
2	10	4	0	231	709	3	1696	0.265801
2	10	4	0	237	715	3	1748	0.262447
2	10	4	0	1	10	3	10	0
2	10	4	0	253	708	3	1832	0.275889
2	10	4	0	5	39	3	42	0.16
2	10	4	0	250	709	3	1796	0.2816
2	10	4	0	227	718	3	1664	0.26696
2	10	4	0	242	695	3	1742	0.280165
2	10	4	0	231	712	3	1704	0.262338
2	10	4	0	2	18	3	18	0.1
2	10	4	0	204	706	3	1548	0.241176
2	10	4	0	215	702	3	1588	0.261395
2	10	4	0	245	708	3	1786	0.27102
2	10	4	0	263	690	3	1854	0.295057
2	10	4	0	225	690	3	1696	0.246222
2	10	4	0	238	702	3	1698	0.286555
2	10	4	0	246	701	3	1786	0.273984
2	10	4	0	248	704	3	1754	0.292742
2	10	4	0	246	705	3	1748	0.289431
2	10	4	0	225	721	3	1698	0.245333
2	10	4	0	212	698	3	1588	0.250943
2	10	4	0	256	710	3	1836	0.282813
2	10	4	0	217	683	3	1584	0.270046
2	10	4	0	242	700	3	1748	0.277686
2	10	4	0	243	716	3	1768	0.272428
2	10	4	0	240	707	3	1746	0.2725
2	10	4	0	234	701	3	1728	0.261538
2	10	4	0	242	699	3	1784	0.26281
2	10	4	0	245	717	3	1800	0.265306
2	10	4	0	222	705	3	1640	0.261261
2	10	4	0	239	703	3	1742	0.27113
2	10	4	0	239	692	3	1740	0.271967
2	10	4	0	227	706	3	1676	0.261674
2	10	4	0	205	689	3	1522	0.257561
2	10	4	0	1	10	2	10	0
2	10	4	0	257	702	3	1842	0.283268
2	10	4	0	240	715	3	1770	0.2625
2	10	4	0	221	692	3	1666	0.246154
2	10	4	0	218	707	3	1638	0.248624
2	10	4	0	237	706	3	1704	0.281013
2	10	4	0	228	701	3	1686	0.260526
2	10	4	0	236	712	3	1750	0.258475
2	10	4	0	205	700	3	1530	0.253659
2	10	4	0	259	712	3	1856	0.283398
2	10	4	0	234	706	3	1712	0.268376
2	10	4	0	269	702	3	1888	0.298141
2	10	4	0	211	678	3	1538	0.27109
2	10	4	0	208	693	3	1548	0.255769
2	10	4	0	216	694	3	1592	0.262963
2	10	4	0	184	681	3	1378	0.251087
2	10	4	0	216	687	3	1604	0.257407
2	10	4	0	224	717	3	1650	0.263393
2	10	4	0	192	671	3	1438	0.251042
2	10	4	0	251	702	3	1830	0.270916
2	10	4	0	232	708	3	1710	0.262931
2	10	4	0	244	719	3	1786	0.268033
2	10	4	0	271	698	3	1926	0.289299
2	10	4	0	243	735	3	1784	0.265844
2	10	4	0	271	699	3	1940	0.284133
2	10	4	0	223	694	3	1642	0.263677
2	10	4	0	242	716	3	1786	0.261983
2	10	4	0	229	698	3	1656	0.276856
2	10	4	0	225	683	3	1616	0.281778
2	10	4	0	235	704	3	1762	0.250213
2	10	4	0	1	10	3	10	0
2	10	4	0	253	705	3	1854	0.267194
2	10	4	0	264	713	3	1958	0.258333
2	10	4	0	226	717	3	1706	0.245133
2	10	4	0	258	707	3	1840	0.286822
2	10	4	0	234	692	3	1664	0.288889
2	10	4	0	231	716	3	1746	0.244156
2	10	4	0	258	720	3	1856	0.28062
2	10	4	0	246	706	3	1758	0.285366
2	10	4	0	231	714	3	1714	0.258009
2	10	4	0	265	708	3	1882	0.289811
2	10	4	0	240	700	3	1790	0.254167
2	10	4	0	221	702	3	1646	0.255204
2	10	4	0	246	699	3	1764	0.282927
2	10	4	0	252	691	3	1808	0.28254
2	10	4	0	237	688	3	1722	0.273418
2	10	4	0	2	18	3	18	0.1
2	10	4	0	239	702	3	1724	0.278661
2	10	4	0	224	718	3	1686	0.247321
2	10	4	0	220	702	3	1650	0.25
2	10	4	0	226	710	3	1684	0.254867
2	10	4	0	248	702	3	1800	0.274194
2	10	4	0	196	674	3	1452	0.259184
2	10	4	0	217	711	3	1640	0.24424
2	10	4	0	180	681	3	1360	0.244444
2	10	4	0	241	695	3	1774	0.2639
2	10	4	0	243	701	3	1776	0.269136
2	10	4	0	255	716	3	1842	0.277647
2	10	4	0	228	697	3	1702	0.253509
2	10	4	0	202	689	3	1514	0.250495
2	10	4	0	219	709	3	1628	0.256621
2	10	4	0	231	705	3	1718	0.256277
2	10	4	0	234	697	3	1696	0.275214
2	10	4	0	252	694	3	1810	0.281746
2	10	4	0	216	709	3	1596	0.261111
2	10	4	0	218	690	3	1636	0.249541
2	10	4	0	1	10	3	10	0
2	10	4	0	239	700	3	1770	0.259414
2	10	4	0	1	10	3	10	0
2	10	4	0	231	685	3	1668	0.277922
2	10	4	0	247	701	3	1782	0.278543
2	10	4	0	191	670	3	1434	0.249215
2	10	4	0	1	10	3	10	0
2	10	4	0	204	690	3	1528	0.25098
2	10	4	0	236	693	3	1722	0.270339
2	10	4	0	268	702	3	1848	0.310448
2	10	4	0	248	700	3	1814	0.268548
2	10	4	0	222	681	3	1606	0.276577
2	10	4	0	253	698	3	1798	0.289328
2	10	4	0	220	688	3	1636	0.256364
2	10	4	0	184	663	3	1372	0.254348
2	10	4	0	263	715	3	1916	0.271483
2	10	4	0	257	708	3	1848	0.280934
2	10	4	0	1	10	3	10	0
2	10	4	0	239	700	3	1734	0.274477
2	10	4	0	244	698	3	1742	0.286066
2	10	4	0	240	721	3	1758	0.2675
2	10	4	0	233	717	3	1710	0.266094
2	10	4	0	242	710	3	1766	0.270248
